system_index,latitude,longitude,ndvi,region
476,31.146342615227844,74.9985015248064,0.55111915,Punjab
477,31.146342615227844,74.99895068244847,0.60315055,Punjab
478,31.146342615227844,74.9992201770337,0.60483176,Punjab
479,31.146342615227844,74.9993100085621,0.62589926,Punjab
480,31.146342615227844,75.00002866078941,0.59311825,Punjab
481,31.146342615227844,75.0007473130167,0.6131304,Punjab
482,31.146342615227844,75.00155579677241,0.61993444,Punjab
483,31.146342615227844,75.00191512288606,0.61271155,Punjab
484,31.146342615227844,75.0022744489997,0.60827047,Punjab
485,31.146342615227844,75.00281343817018,0.59098315,Punjab
486,31.146342615227844,75.00290326969859,0.6066057,Punjab
487,31.146342615227844,75.00317276428383,0.5433375,Punjab
488,31.146342615227844,75.00335242734064,0.5176185,Punjab
489,31.146342615227844,75.00443040568159,0.42796123,Punjab
490,31.146342615227844,75.00461006873842,0.4211577,Punjab
491,31.146342615227844,75.00550838402253,0.15995647,Punjab
492,31.146342615227844,75.00568804707936,0.11683748,Punjab
493,31.146342615227844,75.0059575416646,0.11686816,Punjab
494,31.146342615227844,75.00703552000554,0.41035858,Punjab
495,31.146342615227844,75.00775417223284,0.31596425,Punjab
496,31.146342615227844,75.00802366681808,0.312346,Punjab
497,31.146342615227844,75.0089219821022,0.32214797,Punjab
498,31.146342615227844,75.00928130821583,0.4601447,Punjab
499,31.146342615227844,75.00955080280107,0.4790154,Punjab
500,31.146342615227844,75.01089827572726,0.31063604,Punjab
501,31.14643244675625,74.99463876908469,0.5962045,Punjab
502,31.14643244675625,74.99481843214151,0.5932394,Punjab
503,31.14643244675625,74.99607607353929,0.3274751,Punjab
504,31.14643244675625,74.99652523118134,0.39125744,Punjab
505,31.14643244675625,74.99661506270975,0.3827298,Punjab
506,31.14643244675625,74.9969743888234,0.37549856,Punjab
507,31.14643244675625,74.99778287257911,0.48645598,Punjab
508,31.14643244675625,74.99823203022117,0.57027984,Punjab
509,31.14643244675625,74.99832186174957,0.566879,Punjab
510,31.14643244675625,74.99859135633481,0.57343704,Punjab
511,31.14643244675625,75.00047781843146,0.6034115,Punjab
512,31.14643244675625,75.0021846174713,0.61904764,Punjab
513,31.14643244675625,75.00326259581223,0.5492915,Punjab
514,31.14643244675625,75.00407107956795,0.58125997,Punjab
515,31.14643244675625,75.00469990026683,0.47543463,Punjab
516,31.14643244675625,75.00505922638048,0.45160532,Punjab
517,31.14643244675625,75.00532872096571,0.4324133,Punjab
518,31.14643244675625,75.00586771013619,0.334471,Punjab
519,31.14643244675625,75.00703552000554,0.4913637,Punjab
520,31.14643244675625,75.00712535153396,0.4913637,Punjab
521,31.14643244675625,75.00901181363061,0.34363344,Punjab
522,31.14643244675625,75.01116777031248,0.3007069,Punjab
523,31.146522278284667,74.99445910602786,0.5710956,Punjab
524,31.146522278284667,74.99562691589722,0.3509308,Punjab
525,31.146522278284667,74.99571674742563,0.3420979,Punjab
526,31.146522278284667,74.99580657895405,0.35313532,Punjab
527,31.146522278284667,74.99679472576658,0.3756906,Punjab
528,31.146522278284667,74.99688455729499,0.37206703,Punjab
529,31.146522278284667,74.99787270410752,0.5542022,Punjab
530,31.146522278284667,74.99796253563593,0.57712084,Punjab
531,31.146522278284667,74.99823203022117,0.5750636,Punjab
532,31.146522278284667,74.99859135633481,0.5761905,Punjab
533,31.146522278284667,74.99948967161893,0.64136416,Punjab
534,31.146522278284667,74.99984899773258,0.61553234,Punjab
535,31.146522278284667,75.00011849231782,0.59654677,Punjab
536,31.146522278284667,75.00020832384624,0.59654677,Punjab
537,31.146522278284667,75.00038798690305,0.6114687,Punjab
538,31.146522278284667,75.00065748148829,0.5937576,Punjab
539,31.146522278284667,75.00110663913036,0.6131633,Punjab
540,31.146522278284667,75.001465965244,0.59972215,Punjab
541,31.146522278284667,75.00155579677241,0.62720805,Punjab
542,31.146522278284667,75.00182529135765,0.59994227,Punjab
543,31.146522278284667,75.00236428052811,0.603086,Punjab
544,31.146522278284667,75.00380158498271,0.5396027,Punjab
545,31.146522278284667,75.00416091109636,0.6186824,Punjab
546,31.146522278284667,75.00425074262476,0.6121212,Punjab
547,31.146522278284667,75.00631686777824,0.38618222,Punjab
548,31.146522278284667,75.00667619389189,0.4362317,Punjab
549,31.146522278284667,75.00802366681808,0.3096953,Punjab
550,31.146522278284667,75.00883215057378,0.3561104,Punjab
551,31.146522278284667,75.00919147668742,0.39503688,Punjab
552,31.146522278284667,75.00946097127266,0.44722027,Punjab
553,31.146522278284667,75.00955080280107,0.48685595,Punjab
554,31.146522278284667,75.01026945502836,0.3074166,Punjab
555,31.146522278284667,75.0105389496136,0.30259848,Punjab
556,31.14661210981308,74.9947286006131,0.60387516,Punjab
557,31.14661210981308,74.99517775825517,0.36287034,Punjab
558,31.14661210981308,74.99634556812451,0.3880266,Punjab
559,31.14661210981308,74.99670489423816,0.3679977,Punjab
560,31.14661210981308,74.99679472576658,0.37607327,Punjab
561,31.14661210981308,74.99742354646546,0.50132346,Punjab
562,31.14661210981308,74.99805236716435,0.5712435,Punjab
563,31.14661210981308,74.9985015248064,0.5896073,Punjab
564,31.14661210981308,74.9992201770337,0.58616716,Punjab
565,31.14661210981308,74.9993100085621,0.6256499,Punjab
566,31.14661210981308,75.00038798690305,0.59441805,Punjab
567,31.14661210981308,75.0007473130167,0.60188365,Punjab
568,31.14661210981308,75.00137613371558,0.5883077,Punjab
569,31.14661210981308,75.00155579677241,0.61076206,Punjab
570,31.14661210981308,75.00236428052811,0.58577293,Punjab
571,31.14661210981308,75.00290326969859,0.5761124,Punjab
572,31.14661210981308,75.00308293275542,0.54081,Punjab
573,31.14661210981308,75.00380158498271,0.5263325,Punjab
574,31.14661210981308,75.00416091109636,0.60833013,Punjab
575,31.14661210981308,75.00434057415318,0.6009355,Punjab
576,31.14661210981308,75.00487956332366,0.5527493,Punjab
577,31.14661210981308,75.0052388894373,0.5455329,Punjab
578,31.14661210981308,75.00568804707936,0.57817984,Punjab
579,31.14661210981308,75.00793383528966,0.3538874,Punjab
580,31.14661210981308,75.00999996044314,0.31812724,Punjab
581,31.14661210981308,75.01008979197155,0.3179798,Punjab
582,31.14661210981308,75.01017962349995,0.329182,Punjab
583,31.14661210981308,75.01044911808519,0.32491007,Punjab
584,31.14670194134149,74.99589641048246,0.3715942,Punjab
585,31.14670194134149,74.99607607353929,0.41777778,Punjab
586,31.14670194134149,74.99643539965292,0.36965436,Punjab
587,31.14670194134149,74.99688455729499,0.39857066,Punjab
588,31.14670194134149,74.99715405188023,0.45165494,Punjab
589,31.14670194134149,74.99778287257911,0.5697711,Punjab
590,31.14670194134149,74.99823203022117,0.6177389,Punjab
591,31.14670194134149,74.99832186174957,0.6081486,Punjab
592,31.14670194134149,74.99859135633481,0.64083177,Punjab
593,31.14670194134149,74.99868118786323,0.58250976,Punjab
594,31.14670194134149,74.99913034550529,0.54002714,Punjab
595,31.14670194134149,74.999938829261,0.58380497,Punjab
596,31.14670194134149,75.00056764995988,0.58935106,Punjab
597,31.14670194134149,75.00092697607353,0.61706406,Punjab
598,31.14670194134149,75.00110663913036,0.6016522,Punjab
599,31.14670194134149,75.00209478594289,0.5643457,Punjab
600,31.14670194134149,75.00263377511335,0.5905726,Punjab
601,31.14670194134149,75.00308293275542,0.5347849,Punjab
602,31.14670194134149,75.0037117534543,0.5550982,Punjab
603,31.14670194134149,75.00407107956795,0.57439023,Punjab
604,31.14670194134149,75.00452023721,0.57750654,Punjab
605,31.14670194134149,75.00487956332366,0.5764894,Punjab
606,31.14670194134149,75.0051490579089,0.5722191,Punjab
607,31.14670194134149,75.0059575416646,0.5954299,Punjab
608,31.14670194134149,75.00604737319301,0.5853115,Punjab
609,31.14670194134149,75.00640669930665,0.42883784,Punjab
610,31.14670194134149,75.0067660254203,0.39059627,Punjab
611,31.14670194134149,75.00694568847713,0.59796727,Punjab
612,31.14670194134149,75.0074846776476,0.5501872,Punjab
613,31.14670194134149,75.00775417223284,0.49929306,Punjab
614,31.14670194134149,75.00964063432949,0.46738544,Punjab
615,31.14670194134149,75.01044911808519,0.33370227,Punjab
616,31.14670194134149,75.01062878114202,0.31427518,Punjab
617,31.14670194134149,75.01080844419884,0.28474057,Punjab
618,31.146791772869904,74.99652523118134,0.36194897,Punjab
619,31.146791772869904,74.99706422035182,0.5539726,Punjab
620,31.146791772869904,74.99733371493704,0.58819985,Punjab
621,31.146791772869904,74.99805236716435,0.60928434,Punjab
622,31.146791772869904,74.99877101939164,0.5488621,Punjab
623,31.146791772869904,74.99895068244847,0.5711812,Punjab
624,31.146791772869904,75.00038798690305,0.58897537,Punjab
625,31.146791772869904,75.0007473130167,0.6088353,Punjab
626,31.146791772869904,75.001465965244,0.5764178,Punjab
627,31.146791772869904,75.0022744489997,0.6047293,Punjab
628,31.146791772869904,75.00263377511335,0.5696123,Punjab
629,31.146791772869904,75.00335242734064,0.5535248,Punjab
630,31.146791772869904,75.00344225886906,0.54588735,Punjab
631,31.146791772869904,75.00362192192588,0.5529337,Punjab
632,31.146791772869904,75.00461006873842,0.58087367,Punjab
633,31.146791772869904,75.0067660254203,0.37456796,Punjab
634,31.146791772869904,75.00739484611918,0.5628164,Punjab
635,31.146791772869904,75.00793383528966,0.38220716,Punjab
636,31.146791772869904,75.00964063432949,0.47502658,Punjab
637,31.146791772869904,75.00982029738631,0.43375486,Punjab
638,31.146791772869904,75.01026945502836,0.33390853,Punjab
639,31.146791772869904,75.01071861267043,0.2929293,Punjab
640,31.146881604398317,74.99508792672675,0.57972604,Punjab
641,31.146881604398317,74.99526758978358,0.5580524,Punjab
642,31.146881604398317,74.99589641048246,0.3731693,Punjab
643,31.146881604398317,74.9961659050677,0.43820226,Punjab
644,31.146881604398317,74.99661506270975,0.38891935,Punjab
645,31.146881604398317,74.99751337799387,0.56604975,Punjab
646,31.146881604398317,74.9976930410507,0.5634715,Punjab
647,31.146881604398317,74.99895068244847,0.54707736,Punjab
648,31.146881604398317,74.99948967161893,0.61470824,Punjab
649,31.146881604398317,75.00065748148829,0.614855,Punjab
650,31.146881604398317,75.00128630218717,0.5915396,Punjab
651,31.146881604398317,75.00137613371558,0.5849096,Punjab
652,31.146881604398317,75.00487956332366,0.5787886,Punjab
653,31.146881604398317,75.00541855249412,0.5870732,Punjab
654,31.146881604398317,75.00604737319301,0.5595092,Punjab
655,31.146881604398317,75.00721518306236,0.5787305,Punjab
656,31.146881604398317,75.00793383528966,0.3729573,Punjab
657,31.146881604398317,75.00874231904537,0.35462898,Punjab
658,31.146881604398317,75.00928130821583,0.4264172,Punjab
659,31.146881604398317,75.00937113974425,0.47431368,Punjab
660,31.146881604398317,75.00946097127266,0.46133044,Punjab
661,31.146971435926726,74.99490826366993,0.6166205,Punjab
662,31.146971435926726,74.99535742131198,0.55168664,Punjab
663,31.146971435926726,74.99571674742563,0.39432913,Punjab
664,31.146971435926726,74.99589641048246,0.3925072,Punjab
665,31.146971435926726,74.99670489423816,0.54804367,Punjab
666,31.146971435926726,74.99679472576658,0.5813953,Punjab
667,31.146971435926726,74.99688455729499,0.5926908,Punjab
668,31.146971435926726,74.99724388340864,0.5543192,Punjab
669,31.146971435926726,74.99778287257911,0.54554486,Punjab
670,31.146971435926726,74.99796253563593,0.5968992,Punjab
671,31.146971435926726,74.99805236716435,0.598975,Punjab
672,31.146971435926726,74.99841169327799,0.6,Punjab
673,31.146971435926726,74.9985015248064,0.60880506,Punjab
674,31.146971435926726,74.99948967161893,0.61126447,Punjab
675,31.146971435926726,75.00047781843146,0.61506164,Punjab
676,31.146971435926726,75.00056764995988,0.6060389,Punjab
677,31.146971435926726,75.00128630218717,0.58248734,Punjab
678,31.146971435926726,75.00137613371558,0.5775635,Punjab
679,31.146971435926726,75.00155579677241,0.6128672,Punjab
680,31.146971435926726,75.002993101227,0.53102493,Punjab
681,31.146971435926726,75.00326259581223,0.55429333,Punjab
682,31.146971435926726,75.00389141651112,0.5679323,Punjab
683,31.146971435926726,75.00559821555095,0.5814662,Punjab
684,31.146971435926726,75.00568804707936,0.59630644,Punjab
685,31.146971435926726,75.00775417223284,0.52796847,Punjab
686,31.146971435926726,75.00901181363061,0.36745256,Punjab
687,31.146971435926726,75.00955080280107,0.45562288,Punjab
688,31.14706126745514,74.99724388340864,0.5508021,Punjab
689,31.14706126745514,74.99832186174957,0.57704705,Punjab
690,31.14706126745514,74.9993100085621,0.59040374,Punjab
691,31.14706126745514,74.999938829261,0.5977654,Punjab
692,31.14706126745514,75.00002866078941,0.60182804,Punjab
693,31.14706126745514,75.0007473130167,0.5754846,Punjab
694,31.14706126745514,75.00191512288606,0.5534665,Punjab
695,31.14706126745514,75.00290326969859,0.5298369,Punjab
696,31.14706126745514,75.00416091109636,0.56553495,Punjab
697,31.14706126745514,75.00469990026683,0.6111455,Punjab
698,31.14706126745514,75.00505922638048,0.63681984,Punjab
699,31.14706126745514,75.00541855249412,0.66610855,Punjab
700,31.14706126745514,75.00703552000554,0.58497316,Punjab
701,31.14706126745514,75.00757450917601,0.5194805,Punjab
702,31.14706126745514,75.00775417223284,0.51065123,Punjab
703,31.14706126745514,75.00883215057378,0.38745672,Punjab
704,31.14706126745514,75.00910164515902,0.37340012,Punjab
705,31.14706126745514,75.00991012891473,0.3818265,Punjab
706,31.14706126745514,75.0105389496136,0.33628958,Punjab
707,31.14706126745514,75.01062878114202,0.29685712,Punjab
708,31.14715109898355,74.99454893755627,0.59934497,Punjab
709,31.14715109898355,74.99481843214151,0.59029347,Punjab
710,31.14715109898355,74.99508792672675,0.60079503,Punjab
711,31.14715109898355,74.99535742131198,0.592233,Punjab
712,31.14715109898355,74.99571674742563,0.46215782,Punjab
713,31.14715109898355,74.9961659050677,0.5959709,Punjab
714,31.14715109898355,74.99679472576658,0.5887006,Punjab
715,31.14715109898355,74.99706422035182,0.5592068,Punjab
716,31.14715109898355,74.99733371493704,0.5557003,Punjab
717,31.14715109898355,74.99760320952228,0.54846936,Punjab
718,31.14715109898355,74.99778287257911,0.55918366,Punjab
719,31.14715109898355,74.99832186174957,0.58372456,Punjab
720,31.14715109898355,74.99895068244847,0.5669824,Punjab
721,31.14715109898355,74.9993100085621,0.58955675,Punjab
722,31.14715109898355,75.00056764995988,0.60184807,Punjab
723,31.14715109898355,75.0007473130167,0.5976203,Punjab
724,31.14715109898355,75.00083714454512,0.5976203,Punjab
725,31.14715109898355,75.00101680760194,0.58571804,Punjab
726,31.14715109898355,75.001465965244,0.5501757,Punjab
727,31.14715109898355,75.00353209039747,0.56033355,Punjab
728,31.14715109898355,75.00496939485207,0.69493306,Punjab
729,31.14715109898355,75.00505922638048,0.6654574,Punjab
730,31.14715109898355,75.0051490579089,0.67050385,Punjab
731,31.14715109898355,75.00586771013619,0.5969278,Punjab
732,31.14715109898355,75.00604737319301,0.5837989,Punjab
733,31.14715109898355,75.00640669930665,0.3800905,Punjab
734,31.14715109898355,75.0074846776476,0.5281812,Punjab
735,31.14715109898355,75.00946097127266,0.43924192,Punjab
736,31.14715109898355,75.0097304658579,0.45806825,Punjab
737,31.14715109898355,75.01098810725567,0.3067672,Punjab
738,31.147240930511963,74.99535742131198,0.58996326,Punjab
739,31.147240930511963,74.99544725284039,0.5904936,Punjab
740,31.147240930511963,74.99562691589722,0.5493562,Punjab
741,31.147240930511963,74.99679472576658,0.5781736,Punjab
742,31.147240930511963,74.99948967161893,0.58934706,Punjab
743,31.147240930511963,75.00056764995988,0.60073394,Punjab
744,31.147240930511963,75.00308293275542,0.54262084,Punjab
745,31.147240930511963,75.00362192192588,0.6111025,Punjab
746,31.147240930511963,75.00380158498271,0.62847024,Punjab
747,31.147240930511963,75.00389141651112,0.6402749,Punjab
748,31.147240930511963,75.00487956332366,0.68031055,Punjab
749,31.147240930511963,75.00559821555095,0.5715036,Punjab
750,31.147240930511963,75.00568804707936,0.547874,Punjab
751,31.147240930511963,75.00622703624983,0.54049987,Punjab
752,31.147240930511963,75.00640669930665,0.3915694,Punjab
753,31.147240930511963,75.00694568847713,0.5441621,Punjab
754,31.147240930511963,75.00766434070442,0.5549642,Punjab
755,31.147240930511963,75.00802366681808,0.4198679,Punjab
756,31.147240930511963,75.00847282446013,0.41126996,Punjab
757,31.147240930511963,75.00865248751695,0.388812,Punjab
758,31.147240930511963,75.0089219821022,0.3871378,Punjab
759,31.147240930511963,75.00910164515902,0.39461276,Punjab
760,31.147240930511963,75.00928130821583,0.39823982,Punjab
761,31.147240930511963,75.00937113974425,0.45657966,Punjab
762,31.147240930511963,75.00946097127266,0.4384363,Punjab
763,31.147240930511963,75.00964063432949,0.42857143,Punjab
764,31.147240930511963,75.00982029738631,0.43540668,Punjab
765,31.147240930511963,75.01026945502836,0.3258073,Punjab
766,31.147240930511963,75.01062878114202,0.3248068,Punjab
767,31.147240930511963,75.01098810725567,0.31571326,Punjab
768,31.147330762040376,74.99535742131198,0.6036697,Punjab
769,31.147330762040376,74.99562691589722,0.56175077,Punjab
770,31.147330762040376,74.99580657895405,0.5610835,Punjab
771,31.147330762040376,74.99607607353929,0.54197603,Punjab
772,31.147330762040376,74.99634556812451,0.5643818,Punjab
773,31.147330762040376,74.99661506270975,0.5728854,Punjab
774,31.147330762040376,74.99679472576658,0.5650624,Punjab
775,31.147330762040376,74.99733371493704,0.54155844,Punjab
776,31.147330762040376,74.99805236716435,0.56845427,Punjab
